"","Address","Restaurant","Food","Price","Cuisine","Latitude","Longitude"
"194","101 W 57th New York, NY, 10019","The Wayfarer","Breakfast Tea","








5.00


","Seafood",40.7646408,-73.9772407
"195","101 W 57th New York, NY, 10019","The Wayfarer","Earl Grey Tea","








5.00


","Seafood",40.7646408,-73.9772407
"196","101 W 57th New York, NY, 10019","The Wayfarer","Green Tea","








5.00


","Seafood",40.7646408,-73.9772407
"197","101 W 57th New York, NY, 10019","The Wayfarer","Chamomile Infusion","








5.00


","Seafood",40.7646408,-73.9772407
"198","101 W 57th New York, NY, 10019","The Wayfarer","Moroccan Mint Infusion","








5.00


","Seafood",40.7646408,-73.9772407
"199","101 W 57th New York, NY, 10019","The Wayfarer","Matcha Latte","








6.00


","Seafood",40.7646408,-73.9772407
"200","101 W 57th New York, NY, 10019","The Wayfarer","Iced Matcha","








6.00


","Seafood",40.7646408,-73.9772407
"201","101 W 57th New York, NY, 10019","The Wayfarer","Drip Coffee","








4.00


","Seafood",40.7646408,-73.9772407
"202","101 W 57th New York, NY, 10019","The Wayfarer","Americano","








4.00


","Seafood",40.7646408,-73.9772407
"203","101 W 57th New York, NY, 10019","The Wayfarer","Espresso","








5.00


","Seafood",40.7646408,-73.9772407
"204","101 W 57th New York, NY, 10019","The Wayfarer","Cappuccino","








6.00


","Seafood",40.7646408,-73.9772407
"205","101 W 57th New York, NY, 10019","The Wayfarer","Macchiato","








5.00


","Seafood",40.7646408,-73.9772407
"206","101 W 57th New York, NY, 10019","The Wayfarer","Cold Brew Iced Coffee","








6.00


","Seafood",40.7646408,-73.9772407
"207","101 W 57th New York, NY, 10019","The Wayfarer","Latte","








6.00


","Seafood",40.7646408,-73.9772407
"208","101 W 57th New York, NY, 10019","The Wayfarer","Matcha Latte","








6.00


","Seafood",40.7646408,-73.9772407
"209","101 W 57th New York, NY, 10019","The Wayfarer","English Breakfast Tea","








5.00


","Seafood",40.7646408,-73.9772407
"210","101 W 57th New York, NY, 10019","The Wayfarer","Anastasia Earl Grey Tea","








5.00


","Seafood",40.7646408,-73.9772407
"211","101 W 57th New York, NY, 10019","The Wayfarer","Green Tea","








5.00


","Seafood",40.7646408,-73.9772407
"212","101 W 57th New York, NY, 10019","The Wayfarer","Chamomile Tea","








5.00


","Seafood",40.7646408,-73.9772407
"213","101 W 57th New York, NY, 10019","The Wayfarer","Orange Juice","








7.00


","Seafood",40.7646408,-73.9772407
"214","101 W 57th New York, NY, 10019","The Wayfarer","Grapefruit Juice","








7.00


","Seafood",40.7646408,-73.9772407
"215","101 W 57th New York, NY, 10019","The Wayfarer","Celery Juice","








9.00


","Seafood",40.7646408,-73.9772407
"216","101 W 57th New York, NY, 10019","The Wayfarer","Green Juice","








9.00


","Seafood",40.7646408,-73.9772407
"217","101 W 57th New York, NY, 10019","The Wayfarer","Carrot Juice","








9.00


","Seafood",40.7646408,-73.9772407
"218","101 W 57th New York, NY, 10019","The Wayfarer","Green (detox & antioxidant)","








10.00


","Seafood",40.7646408,-73.9772407
"219","101 W 57th New York, NY, 10019","The Wayfarer","Red (recover and cleanse) juice","








10.00


","Seafood",40.7646408,-73.9772407
"220","101 W 57th New York, NY, 10019","The Wayfarer","Mocktail - Ginger Cely","








10.00


","Seafood",40.7646408,-73.9772407
"221","101 W 57th New York, NY, 10019","The Wayfarer","Ruby Red Grapefruit","








8.00


","Seafood",40.7646408,-73.9772407
"222","101 W 57th New York, NY, 10019","The Wayfarer","Greek Yogurt","








12.00


","Seafood",40.7646408,-73.9772407
"223","101 W 57th New York, NY, 10019","The Wayfarer","Steel Cut oats (not avail for brunch)","








10.00


","Seafood",40.7646408,-73.9772407
"224","101 W 57th New York, NY, 10019","The Wayfarer","Sirloin Steak and eggs Breakfast  (or Brunch item only)","








28.00


","Seafood",40.7646408,-73.9772407
"225","101 W 57th New York, NY, 10019","The Wayfarer","Huevos Rancheros (Breakfast/ brunch only)","








18.00


","Seafood",40.7646408,-73.9772407
"226","101 W 57th New York, NY, 10019","The Wayfarer","Eggs any style","








18.00


","Seafood",40.7646408,-73.9772407
"227","101 W 57th New York, NY, 10019","The Wayfarer","Classic Eggs Benedict","








20.00


","Seafood",40.7646408,-73.9772407
"228","101 W 57th New York, NY, 10019","The Wayfarer","Eggs Florentine","








20.00


","Seafood",40.7646408,-73.9772407
"229","101 W 57th New York, NY, 10019","The Wayfarer","Salmon Benedict Breakfast","








22.00


","Seafood",40.7646408,-73.9772407
"230","101 W 57th New York, NY, 10019","The Wayfarer","Belgian Waffle Breakfast","








16.00


","Seafood",40.7646408,-73.9772407
"231","101 W 57th New York, NY, 10019","The Wayfarer","Buttermilk Pancakes Breakfast","








16.00


","Seafood",40.7646408,-73.9772407
"232","101 W 57th New York, NY, 10019","The Wayfarer","Challah French Toast Breakfast","








17.00


","Seafood",40.7646408,-73.9772407
"233","101 W 57th New York, NY, 10019","The Wayfarer","Omelette  (breakfast only)","








21.00


","Seafood",40.7646408,-73.9772407
"234","101 W 57th New York, NY, 10019","The Wayfarer","Smoked Salmon Platter","








21.00


","Seafood",40.7646408,-73.9772407
"235","101 W 57th New York, NY, 10019","The Wayfarer","Croissant","








5.00


","Seafood",40.7646408,-73.9772407
"236","101 W 57th New York, NY, 10019","The Wayfarer","Almond Croissant Breakfast","








5.00


","Seafood",40.7646408,-73.9772407
"237","101 W 57th New York, NY, 10019","The Wayfarer","Pain au Chocolat Breakfast","








5.00


","Seafood",40.7646408,-73.9772407
"238","101 W 57th New York, NY, 10019","The Wayfarer","Pecan Sticky Bun (avail Saturday/ Sunday only)","








4.00


","Seafood",40.7646408,-73.9772407
"239","101 W 57th New York, NY, 10019","The Wayfarer","Glorious Morning Muffin","








5.00


","Seafood",40.7646408,-73.9772407
"240","101 W 57th New York, NY, 10019","The Wayfarer","Seasonal plum danish (avail Saturday/ Sunday only)","








6.00


","Seafood",40.7646408,-73.9772407
"241","101 W 57th New York, NY, 10019","The Wayfarer","Cinnamon Bun","








5.00


","Seafood",40.7646408,-73.9772407
"242","101 W 57th New York, NY, 10019","The Wayfarer","Bacon Breakfast Side","








8.00


","Seafood",40.7646408,-73.9772407
"243","101 W 57th New York, NY, 10019","The Wayfarer","Turkey Bacon Breakfast Side","








8.00


","Seafood",40.7646408,-73.9772407
"244","101 W 57th New York, NY, 10019","The Wayfarer","Chicken Apple Sausage Breakfast Side","








8.00


","Seafood",40.7646408,-73.9772407
"245","101 W 57th New York, NY, 10019","The Wayfarer","Breakfast Potatoes Breakfast Side","








6.00


","Seafood",40.7646408,-73.9772407
"246","101 W 57th New York, NY, 10019","The Wayfarer","Petite Green Salad Breakfast Side","








8.00


","Seafood",40.7646408,-73.9772407
"247","101 W 57th New York, NY, 10019","The Wayfarer","Toast and Jam Breakfast Side","








4.00


","Seafood",40.7646408,-73.9772407
"248","101 W 57th New York, NY, 10019","The Wayfarer","Side of Avocado","








4.00


","Seafood",40.7646408,-73.9772407
"249","101 W 57th New York, NY, 10019","The Wayfarer","Lobster Roll","








30.00


","Seafood",40.7646408,-73.9772407
"250","101 W 57th New York, NY, 10019","The Wayfarer","Huevos Rancheros (Breakfast/ brunch only)","








18.00


","Seafood",40.7646408,-73.9772407
"251","101 W 57th New York, NY, 10019","The Wayfarer","Jerk seasoned fried chicken (brunch only)","








25.00


","Seafood",40.7646408,-73.9772407
"252","101 W 57th New York, NY, 10019","The Wayfarer","Kale Ruben Sandwich","








17.00


","Seafood",40.7646408,-73.9772407
"253","101 W 57th New York, NY, 10019","The Wayfarer","Taylor pork roll sandwich","








15.00


","Seafood",40.7646408,-73.9772407
"254","101 W 57th New York, NY, 10019","The Wayfarer","Chicken & Lacinito Kale Salad","








24.00


","Seafood",40.7646408,-73.9772407
"255","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Kale Ceaser Salad","








16.00


","Seafood",40.7646408,-73.9772407
"256","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Chicken Paillard Salad","








24.00


","Seafood",40.7646408,-73.9772407
"257","101 W 57th New York, NY, 10019","The Wayfarer","Classic Eggs Benedict","








20.00


","Seafood",40.7646408,-73.9772407
"258","101 W 57th New York, NY, 10019","The Wayfarer","Eggs Florentine","








20.00


","Seafood",40.7646408,-73.9772407
"259","101 W 57th New York, NY, 10019","The Wayfarer","Belgian Waffle","








16.00


","Seafood",40.7646408,-73.9772407
"260","101 W 57th New York, NY, 10019","The Wayfarer","Challah French Toast","








17.00


","Seafood",40.7646408,-73.9772407
"261","101 W 57th New York, NY, 10019","The Wayfarer","Avocado Toast with poached eggs","








17.00


","Seafood",40.7646408,-73.9772407
"262","101 W 57th New York, NY, 10019","The Wayfarer","Avocado Toast (plain)","








14.00


","Seafood",40.7646408,-73.9772407
"263","101 W 57th New York, NY, 10019","The Wayfarer","Buttermilk Pancakes","








16.00


","Seafood",40.7646408,-73.9772407
"264","101 W 57th New York, NY, 10019","The Wayfarer","Side of Avocado","








4.00


","Seafood",40.7646408,-73.9772407
"265","101 W 57th New York, NY, 10019","The Wayfarer","Steak & Tomato Salad","








28.00


","Seafood",40.7646408,-73.9772407
"266","101 W 57th New York, NY, 10019","The Wayfarer","Chicken & Lacinato Kale Salad","








24.00


","Seafood",40.7646408,-73.9772407
"267","101 W 57th New York, NY, 10019","The Wayfarer","Greek Salad","








17.00


","Seafood",40.7646408,-73.9772407
"268","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Chicken Paillard Salad","








24.00


","Seafood",40.7646408,-73.9772407
"269","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Chicken Sandwich","








24.00


","Seafood",40.7646408,-73.9772407
"270","101 W 57th New York, NY, 10019","The Wayfarer","Lobster Roll","








30.00


","Seafood",40.7646408,-73.9772407
"271","101 W 57th New York, NY, 10019","The Wayfarer","Smoked Salmon platter","








21.00


","Seafood",40.7646408,-73.9772407
"272","101 W 57th New York, NY, 10019","The Wayfarer","Wayfarer Burger (Brunch)","








24.00


","Seafood",40.7646408,-73.9772407
"273","101 W 57th New York, NY, 10019","The Wayfarer","Scottish Salmon Burger","








23.00


","Seafood",40.7646408,-73.9772407
"274","101 W 57th New York, NY, 10019","The Wayfarer","Avocado and edamame dip","








15.00


","Seafood",40.7646408,-73.9772407
"275","101 W 57th New York, NY, 10019","The Wayfarer","Charred Octopus","








20.00


","Seafood",40.7646408,-73.9772407
"276","101 W 57th New York, NY, 10019","The Wayfarer","Greek Salad","








17.00


","Seafood",40.7646408,-73.9772407
"277","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Kale Caesar salad","








16.00


","Seafood",40.7646408,-73.9772407
"278","101 W 57th New York, NY, 10019","The Wayfarer","Spicy Chicken dumplings","








16.00


","Seafood",40.7646408,-73.9772407
"279","101 W 57th New York, NY, 10019","The Wayfarer","Avocado & Edamame dip","








15.00


","Seafood",40.7646408,-73.9772407
"280","101 W 57th New York, NY, 10019","The Wayfarer","Butternut squash soup","








15.00


","Seafood",40.7646408,-73.9772407
"281","101 W 57th New York, NY, 10019","The Wayfarer","Cheese & charcuterie board","








24.00


","Seafood",40.7646408,-73.9772407
"282","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Chicken Paillard Salad","








24.00


","Seafood",40.7646408,-73.9772407
"283","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Kale Caesar","








16.00


","Seafood",40.7646408,-73.9772407
"284","101 W 57th New York, NY, 10019","The Wayfarer","Greek Salad","








17.00


","Seafood",40.7646408,-73.9772407
"285","101 W 57th New York, NY, 10019","The Wayfarer","Spicy Chicken Dumplings","








16.00


","Seafood",40.7646408,-73.9772407
"286","101 W 57th New York, NY, 10019","The Wayfarer","Steak and Tomato salad","








28.00


","Seafood",40.7646408,-73.9772407
"287","101 W 57th New York, NY, 10019","The Wayfarer","Slow roasted chicken wings","








16.00


","Seafood",40.7646408,-73.9772407
"288","101 W 57th New York, NY, 10019","The Wayfarer","Crisp Chicken Dumplings","








15.00


","Seafood",40.7646408,-73.9772407
"289","101 W 57th New York, NY, 10019","The Wayfarer","Big Eye Tuna Poke (lunch entree)","








26.00


","Seafood",40.7646408,-73.9772407
"290","101 W 57th New York, NY, 10019","The Wayfarer","California Roll","








19.00


","Seafood",40.7646408,-73.9772407
"291","101 W 57th New York, NY, 10019","The Wayfarer","Spicy Tuna Roll","








16.00


","Seafood",40.7646408,-73.9772407
"292","101 W 57th New York, NY, 10019","The Wayfarer","Rainbow Roll","








23.00


","Seafood",40.7646408,-73.9772407
"293","101 W 57th New York, NY, 10019","The Wayfarer","Surf and Turf  Roll","








22.00


","Seafood",40.7646408,-73.9772407
"294","101 W 57th New York, NY, 10019","The Wayfarer","Sushi Platter","








38.00


","Seafood",40.7646408,-73.9772407
"295","101 W 57th New York, NY, 10019","The Wayfarer","Tuna Sando  Roll","








21.00


","Seafood",40.7646408,-73.9772407
"296","101 W 57th New York, NY, 10019","The Wayfarer","Yellowtail Jalapeno Roll","








17.00


","Seafood",40.7646408,-73.9772407
"297","101 W 57th New York, NY, 10019","The Wayfarer","Veggie Roll","








13.00


","Seafood",40.7646408,-73.9772407
"298","101 W 57th New York, NY, 10019","The Wayfarer","The Wayfarer Burger","








24.00


","Seafood",40.7646408,-73.9772407
"299","101 W 57th New York, NY, 10019","The Wayfarer","Scottish Salmon Burger","








23.00


","Seafood",40.7646408,-73.9772407
"300","101 W 57th New York, NY, 10019","The Wayfarer","Amish Chicken Breast","








28.00


","Seafood",40.7646408,-73.9772407
"301","101 W 57th New York, NY, 10019","The Wayfarer","Butternut and barley risotto","








28.00


","Seafood",40.7646408,-73.9772407
"302","101 W 57th New York, NY, 10019","The Wayfarer","Filet of  Branzino","








36.00


","Seafood",40.7646408,-73.9772407
"303","101 W 57th New York, NY, 10019","The Wayfarer","Iberico Pork Loin","








32.00


","Seafood",40.7646408,-73.9772407
"304","101 W 57th New York, NY, 10019","The Wayfarer","Scottish Salmon","








32.00


","Seafood",40.7646408,-73.9772407
"305","101 W 57th New York, NY, 10019","The Wayfarer","Creekstone Skirt Steak","








39.00


","Seafood",40.7646408,-73.9772407
"306","101 W 57th New York, NY, 10019","The Wayfarer","Filet Mignon","








45.00


","Seafood",40.7646408,-73.9772407
"307","101 W 57th New York, NY, 10019","The Wayfarer","Prime Dry Aged Ribeye","








56.00


","Seafood",40.7646408,-73.9772407
"308","101 W 57th New York, NY, 10019","The Wayfarer","Prime New York Strip","








53.00


","Seafood",40.7646408,-73.9772407
"309","101 W 57th New York, NY, 10019","The Wayfarer","Roasted Cauliflower","








12.00


","Seafood",40.7646408,-73.9772407
"310","101 W 57th New York, NY, 10019","The Wayfarer","Roasted Brussels Sprouts","








12.00


","Seafood",40.7646408,-73.9772407
"311","101 W 57th New York, NY, 10019","The Wayfarer","Broccoli rabe","








12.00


","Seafood",40.7646408,-73.9772407
"312","101 W 57th New York, NY, 10019","The Wayfarer","Roasted Mushrooms","








12.00


","Seafood",40.7646408,-73.9772407
"313","101 W 57th New York, NY, 10019","The Wayfarer","Whipped Potatoes","








12.00


","Seafood",40.7646408,-73.9772407
"314","101 W 57th New York, NY, 10019","The Wayfarer","Citrus glazed baby carrots","








12.00


","Seafood",40.7646408,-73.9772407
"315","101 W 57th New York, NY, 10019","The Wayfarer","Wayfarer Fries","








12.00


","Seafood",40.7646408,-73.9772407
"316","101 W 57th New York, NY, 10019","The Wayfarer","Truffle Fries","








16.00


","Seafood",40.7646408,-73.9772407
"317","101 W 57th New York, NY, 10019","The Wayfarer","Side of Avocado","








4.00


","Seafood",40.7646408,-73.9772407
"318","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Chicken Paillard Salad","








24.00


","Seafood",40.7646408,-73.9772407
"319","101 W 57th New York, NY, 10019","The Wayfarer","Grilled Chicken sandwich","








24.00


","Seafood",40.7646408,-73.9772407
"320","101 W 57th New York, NY, 10019","The Wayfarer","Steak and Tomato salad","








28.00


","Seafood",40.7646408,-73.9772407
"321","101 W 57th New York, NY, 10019","The Wayfarer","Lobster Roll","








30.00


","Seafood",40.7646408,-73.9772407
"322","101 W 57th New York, NY, 10019","The Wayfarer","Taylor pork roll sandwich","








15.00


","Seafood",40.7646408,-73.9772407
